547469	437385	35430232	student	2018-03-01T06:35:54Z	2018-03-01T06:35:54Z	трешшшшшвсе татарыкроме я	0	False	None	None	False	False	False	{'vote': True}	191737	[]	['31-31-437385']	False	None	None	False	False	[]	default	None	None	None	0	3	31-547469	{}
547312	None	22131156	student	2018-02-28T19:23:18Z	2018-03-13T06:50:33Z	это довольно полезные задачи особенно когда уже знаешь что такое условия циклы  так как не нужно стрелять в муху с пушки так же и в программировании не стоит загромождать код всякими конструкциями когда можно обойтись и без них плюс ко всему вывод красивой формулы обычно дает немалый вырост по времени работы алгоритма так что спасибо за подобные задачи	1	False	None	None	False	False	False	{'vote': True}	215878	[555959]	['31-31-547312']	False	None	None	True	False	[]	default	None	None	None	2	2	31-547312	{}
546700	None	43030655	student	2018-02-28T07:28:43Z	2018-04-04T09:01:20Z	написал скрипт этот гавно проверка не хочет его одобрять хотя проверил не раз вс работает	1	False	None	None	False	False	False	{'vote': True}	13618	[572488]	['31-31-546700']	False	None	None	False	False	[]	default	None	None	None	4	2	31-546700	{}
546474	None	40102569	student	2018-02-27T19:48:05Z	2018-06-28T16:26:37Z	тупизм это не обучение линуксу это бред какойто вс желание отбили дальше обучаться	1	False	None	None	False	False	False	{'vote': True}	14868	[629543]	['31-31-546474']	False	None	None	False	False	[]	default	None	None	None	0	5	31-546474	{}
545467	None	43030655	student	2018-02-26T14:21:57Z	2018-02-26T14:21:57Z	не буду выполнять это дебильное задание которое в работе никому не пригодиться в ввек  и других редакторов в которых это вс делается  рукой	0	False	None	None	False	False	False	{'vote': True}	14868	[]	['31-31-545467']	False	None	None	False	False	[]	default	None	None	None	0	2	31-545467	{}
545460	None	43030655	student	2018-02-26T14:14:02Z	2018-02-26T14:14:02Z	если честно я ломал трубу этого теста зачем это надо знать когда этим  почти ни кто не пользуется	0	False	None	None	False	False	False	{'vote': True}	15291	[]	['31-31-545460']	False	None	None	False	False	[]	default	None	None	None	3	2	31-545460	{}
545117	486569	27397894	student	2018-02-26T05:36:54Z	2018-02-26T05:36:54Z	боярышника перепил	0	False	None	None	False	False	False	{'vote': True}	97255	[]	['31-31-486569']	False	None	None	False	False	[]	default	None	None	None	0	2	31-545117	{}
544072	None	42058251	student	2018-02-24T16:55:59Z	2018-02-24T16:55:59Z	эмкадир господи майкдир же	0	False	None	None	False	False	False	{'vote': True}	15329	[]	['31-31-544072']	False	None	None	False	False	[]	default	None	None	None	1	4	31-544072	{}
542971	311216	800067	student	2018-02-22T21:53:01Z	2018-02-22T21:53:01Z	он прав нечего ехидничать ссылка имет размерность  а не  вы обрезаете часть адреса таблицы виртуальных функций при сравнении	0	False	None	None	False	False	False	{'vote': True}	10614	[]	['31-31-311216']	False	None	None	False	False	[]	solutions	None	None	None	0	3	31-542971	{}
542856	None	40424180	student	2018-02-22T17:09:25Z	2018-02-22T17:09:25Z	а нельзя по медленнее писать пока повторяешь за преподом писать код всю мудрость пропускаешь	0	False	None	None	False	False	False	{'vote': True}	48836	[]	['31-31-542856']	False	None	None	False	False	[]	default	None	None	None	0	2	31-542856	{}
542204	None	42212685	student	2018-02-21T18:55:12Z	2018-10-12T09:08:06Z	вот решение для тех кто не понимает как решать	1	False	None	None	False	False	False	{'vote': True}	38318	[722887]	['31-31-542204']	False	None	None	False	False	[]	default	None	None	None	1	2	31-542204	{}
541680	None	15556066	student	2018-02-21T11:17:56Z	2018-02-21T11:17:56Z	чмод уахахаха	0	False	None	None	False	False	False	{'vote': True}	13364	[]	['31-31-541680']	False	None	None	False	False	[]	default	None	None	None	2	5	31-541680	{}
